subject,year,topic,exam,exercise,statement
MATES_CCSS,2014,Contraste De Hipótesis,Septiembre,Ejercicio 4 Opción A,"La concejalía de Educación de una determinada localidad afirma que el tiempo medio dedicado
a la lectura por los jóvenes de entre 15 y 20 años de edad es, a lo sumo, de 8 horas semanales.
Para contrastar esta hipótesis ( H, : u <8), se escoge al azar una muestra de 100 jóvenes, de
entre 15 y 20 años, y se obtiene una media de 8.3 horas de dedicación a la lectura. Supuesto que
el tiempo dedicado a la lectura sigue una ley Normal con desviación típica igual a 1 hora, ¿qué
se puede decir, a un nivel de significación del 5%, sobre la afirmación de la concejalía?.
SOCIALES II. 2014 SEPTIEMBRE. EJERCICIO 4 OPCIÓN A"
MATES_CCSS,2015,Contraste De Hipótesis,Junio,Ejercicio 4 Opcion A,"La calificación en Matemáticas de los alumnos de un centro docente es una variable aleatoria
que sigue una distribución Normal de desviación típica 1”2. Una muestra de 10 alumnos ha
dado las siguientes calificaciones:3 8 6 3 9 1 7 7 5 6
a) Se tiene la creencia de que la calificación media de los alumnos del centro en Matemáticas es
a lo sumo 5 puntos. Con un nivel de significación del 5%, plantee el contraste unilateral
correspondiente ( H, : u <5), determine la región crítica y razone si la creencia es fundada o
no.
b) ¿Obtendría la misma respuesta si el nivel de sigpitícación fuese del 15%?.
SOCIALES II. 2015 JUNIO. EJERCICIO 4 OPCION A"
MATES_CCSS,2015,Contraste De Hipótesis,Reserva 1,Ejercicio 4 Opcion A,"La talla media de los alumnos de una Universidad sigue una distribución Normal de media 170
cm y desviación típica 6 cm. Estudios recientes hacen sospechar que dicha talla media ha
aumentado. Para confirmar, o no, esa sospecha se ha tomado una muestra de 64 estudiantes de
esa Universidad, cuya talla media ha resultado ser de 172 cm. Con un nivel de significación del
1%, plantee un contraste de hipótesis (/H,:1<170), determine la región crítica de ese
contraste y razone si se puede concluir que la talla media poblacional ha aumentado.
SOCIALES II. 2015 RESERVA 1 EJERCICIO 4. OPCION A"
MATES_CCSS,2015,Contraste De Hipótesis,Reserva 2,Ejercicio 4 Opcion A,"Una característica poblacional Y sigue una distribución Normal N (1,2.1). Sobre ella se
formula un contraste de hipótesis bilateral con H : 4 =5.5a un nivel de significación del 8%.
Se extrae una muestra aleatoria simple de tamaño 25 que proporciona una media muestral de
6.3. Plantee dicho contraste, determine su región crítica y razone si se puede aceptar la
hipótesis nula.
SOCIALES II. 2015 RESERVA 2 EJERCICIO 4. OPCION A"
MATES_CCSS,2015,Contraste De Hipótesis,Reserva 3,Ejercicio 4 Opcion A,"El servicio de atención al cliente de una empresa funciona eficazmente si el tiempo medio de
atención es inferior o igual a 7 minutos. Se toma una muestra de 36 clientes atendidos y se
observa que el tiempo medio es de 8 minutos. Suponiendo que el tiempo empleado en atender a
un cliente sigue una distribución Normal con varianza 16, plantee un contraste de hipótesis
(H,:4<7), con un nivel de significación de 0.05, determine la región crítica de este contraste
y razone si se puede aceptar que ese servicio funciona de forma eficaz.
SOCIALES II. 2015 RESERVA 3 EJERCICIO 4. OPCION A"
MATES_CCSS,2015,Contraste De Hipótesis,Reserva 4,Ejercicio 4 Opcion B,"El peso medio de los pájaros de una determinada especie que habita en un parque natural se
consideraba no inferior a 110 g, pero los biólogos del parque sostienen ahora la hipótesis de que
dicho peso medio ha disminuido a consecuencia del cambio climático. Se ha tomado una
muestra de 100 pájaros de esta especie y se ha obtenido un peso medio de 108 g. Se sabe que la
variable que mide el peso de los pájaros de esta especie sigue una distribución Normal con
desviación típica igual a 6 g.
Plantee un contraste de hipótesis (H,:1>110), con un nivel de significación del 5%,
determine la región crítica de este contraste y, utilizando ésta, razone si con ese nivel se puede
aceptar que los biólogos del parque están en lo cierto.
SOCIALES II. 2015 RESERVA 4 EJERCICIO 4. OPCION B"
MATES_CCSS,2015,Contraste De Hipótesis,Septiembre,Ejercicio 4 Opción B,"La concentración de arsénico en los moluscos de una zona costera sigue una ley Normal con
desviación típica 6 mg/kg. Para verificar la calidad de estos moluscos se toma una muestra
aleatoria de tamaño 36 para contrastar si la media poblacional no supera el límite máximo de
80 mg/kg permitido por la normativa sanitaria (7, : u <80).
a) Determine la región crítica de este contraste a un nivel de significación del 5%.
b) ¿Debe rechazarse esta hipótesis nula, al nivel del 5%, si en esa muestra de 36 moluscos se
encuentra una concentración media de arsénico de 82 mg/kg?
SOCIALES II. 2015 SEPTIEMBRE. EJERCICIO 4 OPCIÓN B"
MATES_CCSS,2016,Contraste De Hipótesis,Reserva 1,Ejercicio 4 Opción B,"En una encuesta realizada a 600 trabajadoras de una empresa, 250 de ellas manifiestan estar
insatisfechas con su salario. La dirección de la empresa afirma que la proporción de
trabajadoras que están insatisfechas con su salario no es superior a 073. Plantee un contraste de
hipótesis para dicha proporción, con hipótesis nula H, : p <0'3. Con un nivel de significación
del 4%, determine la región de rechazo y razone si se puede aceptar la afirmación de la
dirección de la empresa.
SOCIALES II. 2016 RESERVA 1. EJERCICIO 4 OPCIÓN B"
MATES_CCSS,2016,Contraste De Hipótesis,Reserva 2,Ejercicio 4 Opcion B,"En un artículo de internet se afirma que el número medio de mensajes de WhatsApp que
mandan los jóvenes al día no es inferior a 40.
Para contrastar dicha información se elige una muestra aleatoria de 100 jóvenes y se observa
que envían una media de 38 mensajes al día. Se sabe que el número de mensajes enviados
diariamente sigue una distribución Normal de desviación típica 2. Con un nivel de significación
del 5% plantee un contraste, (H , : 1 >40), determine la región de rechazo y concluya si ¿se
puede aceptar la afirmación del artículo de internet?
SOCIALES II. 2016. RESERVA 2. EJERCICIO 4. OPCION B"
MATES_CCSS,2016,Contraste De Hipótesis,Reserva 3,Ejercicio 4 Opcion A,"Se sabe que el diámetro de las estrellas de mar de una región sigue una ley Normal con
varianza 2.25 cm” . Se sospecha que, igual que ocurre en otras regiones, su diámetro no
supera los 11.7 cm (H,:p<11.7). Para confirmarlo se extrae una muestra aleatoria de
estrellas de mar de esa región, obteniéndose los siguientes diámetros:
12.5 11.8 13.1 14.3 11.7 12.6 12.7 12.1 13.5 11.5
a) Plantee un contraste de hipótesis, y para un nivel de significación del 5%, obtenga la región
de rechazo del contraste. ¿Se puede confirmar la sospecha?
b) ¿Y para un nivel de significación del 3%, se puede confirmar la sospecha?
SOCIALES II. 2016. RESERVA 3. EJERCICIO 4. OPCION A"
MATES_CCSS,2016,Contraste De Hipótesis,Reserva 4,Ejercicio 4 Opcion B,"La proporción de nacimientos que ocurren con luna llena en los hospitales de una ciudad se consideraba
no inferior a 0.45, pero un estudio afirma que en la actualidad esta proporción ha descendido. Para
contrastar esta hipótesis se han elegido al azar, en estos hospitales, a 200 recién nacidos, de los cuales 70
nacieron con luna llena. Decida mediante un contraste de hipótesis, con H , : p >0.45, si la afirmación
del estudio es correcta con un nivel de significación del 1%, indicando la región de rechazo.
SOCIALES II. 2016. RESERVA 4. EJERCICIO 4. OPCION B"
